c1,c2,c3,y
1.02808981513733,1.0289880028123572,1.0593776053746222,7
1.010313725630029,0.9732841085351822,0.9754229968574586,7
0.9451158174848898,1.0693403197532931,1.0075984596603065,7
0.9690514535756628,0.9717931142477721,0.07298840499569878,6
1.0542373563787089,-0.09341531143842093,0.07378005266048823,4
0.09965145582227974,1.0104600298220727,0.009882796210431422,2
0.9142964777221634,-0.03401370636073353,0.9449803978784913,5
0.03759376543026044,-0.056086965873283524,0.9076142385193968,1
1.0956981211155612,0.993936047640095,1.089380501238452,7
0.9665863130048707,0.025078332085961497,-0.06464765485104121,4
0.9234357715547074,1.0101587000861307,-0.01881583856695182,6
-0.03154122948136044,-0.03028658769865436,0.010796785255662633,0
0.021312858727580444,0.9836178239330441,0.9782571054013273,3
1.057788490713619,-0.09344590839258793,-0.03034606468266457,4
-0.0882056963250812,-0.031083565833921453,0.9462427052077742,1
0.02583442362161953,0.9466651798006307,0.0797053149886402,2
0.9819647752894365,1.0996711844265024,-0.04210971502768575,6
0.02694415324076327,0.03658778202585866,1.0562896435614133,1
0.9229626342344046,0.03590797147525743,0.03317100947408716,4
0.057087937112515114,-0.0019684620437195183,-0.050993839532594155,0
0.012308022019826323,-0.02343710469345424,-0.014058705352273423,0
0.053547013987054665,0.9553455341777445,-0.04707883293539797,2
0.961718360137559,1.0361151301825253,-0.04655958012500641,6
-0.04300400421396822,0.9021441615180236,-0.04177163064674443,2
1.051955468437783,1.0177951363533104,0.010582804214279512,6
-0.020499622195015582,0.06215353912546373,0.9997613646717656,1
1.048306217880241,0.9032083559943851,0.9129674333424278,7
1.0881140327724759,1.085724150316503,0.07029035058218944,6
0.9552296758635911,-0.011017524281656893,0.007881246252140844,4
0.026547648034236537,1.0729118843010501,0.9990043899481972,3
0.9783951989734178,1.025526956328817,1.003675421051822,7
0.030631508621689174,1.0464194960709063,-0.059017111064588845,2
1.0690492811086227,0.06745974427184073,1.0144906077295235,5
-0.07843078695918754,-0.09854301679747912,1.000989702091166,1
-0.04958678939556933,0.9257542152012216,1.073150667562293,3
-0.07088223249634398,0.9065057384430621,0.9497255007242018,3
-0.015669263402921185,0.056309664891360106,0.041702096558097534,0
0.9906653029920988,0.9266090404875685,1.030325199143254,7
0.9121711852738688,1.0521942643591307,0.0769034012517254,6
-0.04797431011727476,-0.05745070894221693,-0.059305625403042454,0
-0.04514242253894603,-0.07140069913409422,1.023827209596766,1
0.03056030180508118,1.0634032558645237,-0.01583859950598858,2
0.022712628781100586,0.9752215765112283,1.0251685249407536,3
0.9513315427957294,0.09634027082608151,0.07583259289912589,4
1.0927046251131354,1.0014621340697714,0.043916895742173195,6
0.9545687243438029,0.05585804725026236,0.9939582455143376,5
-0.09947739495738173,-0.094064404064965,0.9771312082859341,1
-0.06602530509986868,0.03459599190982826,0.9827961557939001,1
-0.008908639163358961,0.9399007913670924,-0.09677739306494415,2
1.066216861491571,0.9798278096523003,0.9559082442532971,7
-0.021843171985700932,0.9478073752946866,0.962442168719726,3
-0.0385865646648395,1.0725978573393529,-0.04631584447637285,2
1.0510782000211678,-0.010968800785182989,0.9609583340781983,5
0.02055316409680337,1.0682077546168134,-0.021420579148710872,2
-0.06119197890182082,0.09822143629545693,0.9807259225230294,1
-0.03322537659248097,0.9595926558169714,1.0755499933985493,3
1.0540212455608642,0.04060660557855336,-0.07798869325262939,4
1.0455932009781843,0.04361241002765098,0.9684263509082242,5
-0.0732987495830265,-0.040973760599146036,0.013130499633189283,0
0.09591073614054471,0.09292316721288335,1.0579286132591776,1
0.01591924257990647,1.0045888105760539,-0.010087901816571973,2
0.9074380967645186,1.0935987579303452,0.028192917318405564,6
0.9204208368465119,1.0507125051924604,-0.05874666545146861,6
-0.04161457057079465,0.9945426696660963,0.9839416783788659,3
0.03349466937993434,0.0064794477523383714,1.0723355606064624,1
0.9292884722699107,-0.024631723000734865,-0.014099887379264736,4
-0.054539781712983175,0.05622021951090472,0.044706690580046615,0
0.9420578783043069,-0.00421196956147829,1.0970188560120018,5
-0.0962933202914646,1.0927940950483266,0.045556514170528556,2
-0.07421605635913864,0.05819531380534382,1.0674985174500922,1
1.0427975496960948,0.01663161961287425,0.040193191051835886,4
0.9307941576310697,0.04200546296005009,-0.05888711468574111,4
1.0384617973363022,1.0276613651032722,1.0786527847345238,7
-0.09395593169751536,0.003560234882543048,-0.02785404030781001,0
1.0148227382315975,0.003455432570543704,-0.09274940699089725,4
-0.07316384766871548,-0.0030029509715241015,0.9606961406401296,1
1.0636441866088102,0.01732799215516176,-0.010086295107259599,4
-0.0941429283299513,0.05612310693202496,1.075230098243823,1
0.08943040132715557,0.06773012057090105,1.0199963062489696,1
0.9052906918075537,0.042989478248471824,-0.058659174302986374,4
1.0174892668112099,-0.02942181746007909,1.0395925252008782,5
-0.06803803971097955,1.0603960183568955,-0.005740387913778178,2
0.02238781001411902,0.9136977314960102,-0.03696085244713547,2
-0.0857239489961219,1.053022113638325,0.0667828711916719,2
-0.004994652333670552,0.0524987602570762,-0.0954799498198755,0
0.0849156704386558,1.0590602035687824,0.032319520220994574,2
0.9753956134649341,1.0757707402029295,-0.01126275061572253,6
1.0977854764593242,1.023897782212672,1.0057050374650445,7
0.9368745972877561,0.9201607958673541,0.02690251840475058,6
0.0018564925495828666,-0.02896549341493007,-0.008626695480649052,0
-0.0284943389966692,1.0883315905104958,0.01673190625976198,2
-0.07363212412940329,-0.08506578465870902,1.0553377293249002,1
0.06196034301381434,0.9583671572117001,0.009224917068555702,2
0.9609791700534862,1.0262555091348782,-0.02321471600417653,6
1.0785567170354649,1.0775327314349092,0.9905402181685368,7
0.006305040828353106,0.004039082879690015,-0.03689451197248553,0
0.9389816252613851,1.0158987316655388,0.9741254257839296,7
0.03261930997905782,-0.021244837433713748,-0.0688858552099972,0
1.0122695971470246,-0.07282391884748099,1.0181001149586764,5
0.004586040523982107,0.9662728730225313,-0.01447684695824529,2
1.017049598725044,0.9872064855636872,0.08973148070243894,6
1.0974705043166142,0.90710597587117,-0.0017044821766429158,6
-0.023753893934192846,1.0715632619989746,0.043288179029240426,2
0.004164605576976468,0.02030535372107098,1.0309782893916986,1
0.9129331381747967,1.0847816236454824,0.9848911693001227,7
1.0711709145045605,1.0484337947222389,0.9962905380355038,7
-0.04050044736030267,0.09875999236972069,1.064310492834874,1
1.0999594663001782,0.07949904905672364,1.026574466770492,5
0.025825704273549743,1.0093917891566309,1.0837511238236026,3
-0.05051952724656492,-0.061622573394938776,1.0611382268975285,1
0.9797740081233144,-0.0658936103562448,0.9684477568430183,5
1.074524341358134,0.916771233410979,1.0630597094268093,7
0.032621729356122536,-0.04589349666533274,1.0862406902698738,1
0.9438169811124792,-0.05718789639521689,0.9657837049064276,5
0.053955785729785904,-0.08444861791336965,-0.06687789325509705,0
1.0106715660919825,1.0624873865252218,0.9717429205600007,7
1.001798309936391,-0.08743560273155936,0.008397961868257892,4
0.9889886538236988,-0.09671575834398456,0.9953772754673941,5
-0.05835943569133167,1.0872217058853266,0.07851887970730045,2
0.9911642521210795,0.04092370811208643,-0.0669499762219408,4
1.0849243828338007,-0.07106506875327026,0.049941034031862674,4
-0.05527954875545598,-0.0558892379394786,0.9589798736415684,1
0.0034571890235913505,0.9135549071570602,1.0744505138112517,3
1.0811112711559427,0.9254208978988303,0.04354909494895487,6
0.084441570435591,-0.0959573027464342,0.9733438430088991,1
-0.018921535303773163,-0.04272531343052382,1.0263368430207804,1
0.9899612316016938,0.9957455232208682,1.0279396597552841,7
-0.030976845585436147,-0.0037851852861060797,0.9126832334110075,1
1.0305562803344124,1.0474279462400697,0.023589365365246584,6
1.0332781779607063,0.9452023694999575,1.0314444481409306,7
0.9056579550589102,0.01564582868997348,-0.09502336009146961,4
-0.028177823862897314,0.033272465454208006,1.0143307803650294,1
1.0433028606852863,0.07816283537206001,0.05898123303016983,4
0.9109069793974932,1.0064076966894304,0.9506676393110856,7
0.949182439988545,-0.05061269852000172,0.02989208279160943,4
0.9908152683268292,0.9773597075519681,1.0210789581038655,7
1.0945110323117557,0.9691276560425759,-0.0694744988748912,6
0.07281668278618922,0.953463222467949,0.043246029675586856,2
1.0908200017711225,0.9576467332661821,0.06349281304406318,6
0.022587740451029223,1.0977219613555493,-0.07410878833538899,2
0.9119008960458647,1.0587004087514318,-0.018381795277132462,6
-0.060137379578743634,0.08935928052900183,0.08206338035335173,0
1.0611405982064528,0.03942071017859278,1.0887606426891145,5
0.01811128474971553,1.043682626399379,0.9768473159674442,3
-0.08834050788745951,0.024018344502013983,0.0575142946251844,0
0.083249628111594,0.08868853763509696,0.9858564610632197,1
0.04060847848017274,-0.08308789875884975,0.07808845210915696,0
1.0849479855047242,0.9865550003749187,0.07485729886688963,6
1.0328442762056156,0.07799810528466972,-0.01128945567783221,4
-0.03795044644139687,0.9738738793884975,-0.030081405699678473,2
0.9082182695031785,-0.0023620454780977074,0.03886963434316215,4
1.0884868423079146,0.04268695051573157,0.9378360090766938,5
0.02492512030335159,1.0619086422898418,-0.05083309606745195,2
-0.024264877879267233,0.9683442438847423,-0.058638181227900876,2
1.0073255194637343,0.04355011891239299,1.03267175300539,5
1.085301269658366,0.9037032696942711,0.972549673841946,7
1.0355104811791256,1.0799794182549503,1.0316657050293645,7
0.9595681139655655,1.0118851055585698,0.9548729912971144,7
-0.06597240055316714,-0.026427425649541175,0.0553153966746891,0
-0.04921959161169549,0.9549366277678573,0.08700082461610495,2
-0.005011331242891631,1.0957092607832966,0.9368238544199939,3
-0.05812654410445339,-0.05480122464480972,0.06418766167349402,0
1.0989806320200965,1.0810253853812026,1.0762321275153823,7
0.06878694206598762,1.0776827980693926,1.0140117454225286,3
0.019698492285792416,1.075569165701834,-0.03953665413164642,2
1.0858923233664077,-0.053153493855932425,0.04749930666893326,4
1.0297587473894698,0.08610551580005227,0.0635286719499423,4
0.029272719820232496,1.0359702885493913,-0.09232496091969287,2
0.0852645380660367,0.08229840022295873,0.9749806748141799,1
0.0993153345244697,0.9684018263290645,1.0519300954989332,3
-0.01959179864269267,-0.03259849795275882,1.0357422516637058,1
0.00813124445497189,0.9790773128555555,0.055774395601025234,2
1.0954225033988614,1.0421256439922577,0.9253280971550241,7
1.0240924284330537,0.05150915233710532,-0.07729544730185699,4
0.012962989339586617,1.0751094353997515,-0.09910836280290143,2
0.9631809797059322,0.02739706274603987,0.9713920542105189,5
-0.05990132056784863,0.06625554769736117,0.030464305004679754,0
1.0906629723635453,0.046462323541369144,0.9906267862585401,5
-0.045212607975099656,0.06704157954334491,0.08550462612346829,0
0.03323078546891933,1.0795333688002042,0.9781573413267853,3
0.99242770720949,-0.05454433563251944,1.0468116360344037,5
0.02702069159927123,1.0636911981617865,0.006580096819581424,2
1.091421516777411,1.015098891077073,1.0584081398267873,7
0.9922881766583177,1.0622338597754701,1.0994579796837525,7
1.088053047902083,0.9562342106484587,1.0411423639661916,7
-0.09053964937045687,1.0014916550068336,0.002868232072150395,2
0.01242693649288093,-0.027992951293579482,0.06890003059702518,0
0.981278463440431,-0.032388292843490804,0.9689545853506106,5
0.9451846378965514,-0.08503543034302757,0.04666740827711907,4
-0.003512527693627754,1.0920377467837463,0.0577957544504174,2
1.0640937216226585,1.0894449735857845,0.054980417236637796,6
1.0006873339291933,0.9945064114099931,1.0827022826058954,7
0.9573273399341665,0.021077167319990625,-0.09093500931681807,4
-0.0454894969169356,-0.07703977895312833,0.03465758558655552,0
0.0037146621858005213,0.06319696263470476,1.0975397045194721,1
1.0331365621646003,1.0090190309217069,0.07885053492941838,6
-0.008769825263740594,0.9715424812327433,0.01213855853711962,2
-0.04573264448610659,0.9740145047022655,-0.036670726141244545,2
0.9682324963727847,1.0723389716446787,1.0925439555037606,7
1.057254817874828,0.9181566963872599,-0.028566916830037495,6
1.0508112474027993,1.0453132852383444,-0.0808563845572261,6
1.026480918122747,0.0685598246713914,-0.0633980157229281,4
0.9716422654512892,0.04411696707533325,0.9410071188856644,5
0.9632577503653006,1.0610809782584794,-0.06719067619474257,6
0.9405637778168567,-0.07206852037929785,-0.09866577737883103,4
0.016417879652125267,0.0019581001914106,-0.007256400632206381,0
-0.07701912838338076,-0.015660390313018663,-0.018679263731705115,0
1.0831310260844955,0.9727855035157177,0.06471556686389468,6
0.9846648823177021,-0.02336605290360609,1.0757136073738844,5
1.0817532587290457,0.005980378331775865,0.01867816658181956,4
1.0239068785179986,0.0026412469711862147,1.0307203522120882,5
-0.03149807281118103,1.054343854424321,0.013621088437673179,2
-0.08173052479029352,-0.06494437909111272,0.9055127288205457,1
1.0796127374049562,1.028770118150916,-0.01181959193335469,6
0.9915314759706091,0.058420002151860634,0.9290713349055102,5
-0.03458348786570818,-0.03169358240417622,0.9181797902781228,1
-0.0914199570125623,-0.053614898156085,-0.07573524674234866,0
0.03908683501922333,0.07111267587024045,-0.05763422254616717,0
-0.06602393994055716,-0.05383934552946226,-0.07537317196197052,0
0.9471420724232369,0.08883366717470048,0.9030094959795696,5
0.06028058870938488,0.9125403091775031,0.06638929830650508,2
-0.06841768370996437,1.0502981762873038,0.05767369253111665,2
-0.09504220130325791,1.0871735133640101,-0.023008517867015327,2
1.0765882303082681,1.0204922054907342,-0.06947663170529117,6
1.095440677537764,-0.0010113961665973586,0.9601069044600483,5
-0.014807028850368845,0.01977329300423117,1.0750136807569608,1
0.979369386948482,-0.05268222429785399,0.03831229141436965,4
1.0877214237500623,0.026106973864939903,1.02785625889535,5
1.086766035767424,0.05161629664804532,-0.03555778389702971,4
1.0762730969730654,1.000332354950866,1.0821875750218066,7
0.029366310204839458,0.08996503456229141,0.0663371915048879,0
0.9621580614727074,0.9095864912222397,1.0726127852338594,7
0.9504035143561057,0.9418811518367478,0.08499902961139447,6
-0.058923816364566006,-0.07847991090689724,-0.045798718592431786,0
1.0273587910416038,0.006581536856742787,0.08627887406711707,4
0.938305018480817,0.9794499044607758,1.0499802373282425,7
0.023340522476715808,0.03776100661856302,0.9017423246821017,1
0.98739813953896,1.052567902053977,0.07320744957319614,6
-0.09808977927901448,-0.09577543384458241,0.9092210822437164,1
-0.05419652856955444,-0.021014152534844427,0.9124521179609757,1
-0.032403599058406576,0.9973394055201976,1.0805255993668448,3
-0.07802294099421442,0.08110552955147196,-0.0225403954538395,0
0.0547187854130082,0.021830103568777168,1.006451504571711,1
-0.07123723395640146,-0.04250841023081933,1.0773549334998243,1
1.0821255009458244,-0.05880032482324687,0.05749201212546956,4
0.094892151829679,1.0250400936194912,0.04843236675735657,2
0.9591975179711538,1.0162503385879411,0.9074419208607227,7
-0.021723552600782292,1.0764918459098545,1.0316208301367584,3
0.06624920678816301,1.0877660435142569,0.015240531335058788,2
0.08063125365737758,0.9338162840670797,0.9202735912892475,3
0.06036182218589045,1.01273291867644,0.9602330241142689,3
1.0633846344740197,-0.01606503149359917,-0.05498188027610258,4
-0.03311269672098159,0.01007151751925875,0.9478179075003312,1
0.9064560541251562,0.09093606031350804,-0.07759483882614115,4
0.9417724703797052,-0.09635410193153676,0.9658515704968789,5
0.07404251518924171,-0.08712882811457923,0.0657190926038457,0
1.0747340486888541,0.04024126157240404,-0.06364375900359483,4
0.027816482050133318,0.02868078072620428,-0.03035113471935187,0
0.9503216264838301,0.9424433497562861,0.08130910008544595,6
-0.027521768566910798,1.0987953462441857,0.9346565858673089,3
0.9048699524419397,0.06757464888552409,0.023741666626909658,4
1.0855219508687446,0.06647956863564841,-0.028290432236124374,4
1.0578099262539085,0.9957326624287846,-0.09366132458002303,6
-0.051727775269657196,0.9268883500913259,1.0428195020156457,3
1.0591189772728102,1.0458323245128107,1.0943827012613327,7
-0.05541070436903768,0.9978434469480735,0.9699401639574294,3
0.9195957830453246,-0.028156061862783743,0.9161340782720455,5
0.9326566623863282,0.9135797928292574,1.0158937784602775,7
0.9429109087208533,0.00023642608019629197,1.0819256068463956,5
0.9551778274399516,0.024399792914777937,0.9499891874991754,5
-0.027967224618360945,0.9185446693077209,0.0927356153570433,2
-0.01711580653743225,-0.0005583058735662283,0.01687411365962506,0
0.9290056188999402,0.9378455899863146,-0.08626820631366128,6
0.06301494810601799,1.0076627351479641,-0.04979944749111265,2
-0.017580311562532702,0.0133198623735898,-0.06726309057988111,0
-0.047575726817804025,0.09255551641681287,1.0835203327356286,1
1.0706836321533082,0.08633769818983056,0.005349012880947107,4
-0.0408565912077981,1.0081040926137332,1.008750220292435,3
-0.08401439073303499,0.9422158570846644,1.0557727151532643,3
1.0641639622445085,1.0328353199425824,0.9687376625700269,7
0.9241660076395647,-0.0825970185276756,-0.09423821706529745,4
0.9698032382688778,-0.09206399983693257,-0.09507397923435423,4
0.06780390584169069,0.9256350485893232,1.0425074067204954,3
0.9253555541230896,0.03608238611994513,0.04435656857854642,4
0.09857013892647254,0.9303255483517425,0.09629475105806784,2
0.9773200811713756,0.9834372342990481,-0.05447277223172382,6
0.9174387287411234,-0.0895468822522372,1.0767353830070936,5
0.0481665874704566,0.9257283887710255,1.0166054151983408,3
-0.08533501703393008,-0.0825607124514616,-0.09891984024929881,0
0.05558593775656728,-0.09454942977660655,0.9885445454768808,1
0.028788401957169613,1.051778006061166,-0.01832347009879698,2
0.909220518157802,-0.09828845517287982,-0.0568706168182839,4
0.9155014857270407,0.9347713335276303,0.05425159431181481,6
1.0757541555648837,-0.07860660021199994,-0.07580388797191225,4
0.08081532357185292,0.9736837183896037,1.0676147189809966,3
-0.044887412234956715,0.04033204279121644,1.005869912644442,1
-0.07495018230200529,0.9199075210558685,-0.09086135967204784,2
0.9474670144703049,1.0612410216817918,-0.017807315406896687,6
-0.06734081094742467,1.0647611836184017,1.069665577651683,3
0.04435283719021052,0.9277221727331033,1.0173231832590686,3
0.011585445761381069,-0.06480476286382983,1.0995546956512479,1
-0.03833128415077339,-0.0850689455136988,0.9036325996342689,1
0.03697757203875368,-0.07360225208759637,0.9632433105195479,1
0.028803041889870568,0.06454510506099442,0.9675048729774487,1
0.9810777503214133,0.9541407040322836,0.9379478364078067,7
-0.03263735225271562,-0.06283734388249347,0.985903493273503,1
-0.005538554438308224,0.9977616351194484,0.9650730636373971,3
0.9654142035447933,1.075924271812026,0.07589296996247594,6
1.043225076557021,0.07143652952067808,0.9628894764354409,5
0.0969788279348833,0.9378562121995603,0.02380544566417546,2
1.0042566351439461,1.0274660579188144,1.0937998565897016,7
0.9028936572097662,-0.053653574063774245,-0.03742207540475133,4
-0.08560375790806743,0.9711183694149161,0.07481004537931465,2
1.0857057786913882,1.0923638908041349,0.08339329240389295,6
0.08491322921713254,1.0533445718035679,-0.09010787664207809,2
1.0039473438552926,1.0502291810471949,0.03051843768253895,6
0.07661341250061457,0.9144763413855346,1.057507926678559,3
-0.06852542664995427,1.0660845299444064,1.0831767994541996,3
0.049163615841369496,0.948169837620878,-0.04442106144145868,2
0.00644264192241098,1.0683429313184905,-0.029912740103804847,2
0.9593227825035592,-0.008923125062672607,-0.01816199508539866,4
-0.06142956540785547,0.9086357163974284,0.08075227290673972,2
0.014246998878860717,1.0511669552071738,1.009698275583463,3
-0.0027575756517096844,1.0699564882553214,-0.03908994280393024,2
0.03909101220614858,0.9991242272069532,-0.0063083013922321934,2
1.040068125801604,1.0209058289513682,0.062005698084870275,6
0.023977242190098585,-0.06519970751918505,1.0603603080556243,1
1.0751390812359696,-0.09041055723373977,0.9857158728967681,5
-0.017901077404732235,0.9442249464502633,0.0713068060988124,2
-0.08660138027554938,1.0975265153187623,0.07936495345904979,2
0.900737856133444,0.030025091830655076,-0.020383476685837024,4
0.004717224202500397,1.0084300042701533,-0.01333327237123938,2
0.9873284055941002,-0.007764532834367982,1.0029760638193972,5
-0.04652656746342481,-0.08735620935814925,-0.015753936013785247,0
0.08908996641411562,1.0703007611910995,0.04602558134049098,2
0.9979717335391065,0.047779762676999626,-0.09871319041020837,4
0.01391877681628137,0.9082199402694694,1.054218396957043,3
0.9999946152444236,1.0601666752782324,0.99172914115552,7
0.04405996888206895,0.994641874402853,-0.042836242834991704,2
0.0010059388745923964,0.9075671171567303,0.9869124477535799,3
1.0721306080747055,0.0023830230328533986,-0.015355370701245347,4
-0.035208838722724733,1.0912450682047368,0.9251897847454932,3
1.0323131317356256,1.0964177227476946,0.9080417132276194,7
0.9915949839558772,0.9915734653353399,0.9444447339067163,7
-0.005283119043754378,-6.427476032506985e-05,-0.062028185404878804,0
0.06361819655184109,0.0676674450461596,0.057765272271127655,0
0.05405594446322942,0.07444497704187761,0.9508746007227533,1
1.066214020785778,-0.09051382354575487,0.07326014495292849,4
1.0460217616747782,-0.028701482079595705,-0.03540743668930786,4
0.9073936871076045,1.0334658687534237,0.01927251921419945,6
0.06998995338463859,-0.05183581822121852,1.0568179523874064,1
0.9190988281306494,1.0055966825042673,0.02946066775064557,6
1.0784785384871973,0.03355467625201797,1.012890836203369,5
1.0253187361963385,-0.04031717170974802,0.9070650749089156,5
-0.07729419946900756,0.9411262012353482,0.9023676351677336,3
0.9453096775747819,0.00509010543609574,-0.018437216547700738,4
-0.06866263999787639,-0.05223150051668932,0.9616863783509603,1
-0.06752617766318487,0.04573654978538014,0.9048210728215365,1
1.0380808408194737,1.058355105115993,0.9261589218365963,7
0.06912646686687807,0.9642689363377399,0.9160714580532179,3
0.05576903408241854,1.0326536710106744,0.0956115835114468,2
1.0546036678047046,0.00793848052022754,0.03907763894511765,4
0.9345514805150044,1.002721455498114,0.9727023036712277,7
0.06074837065974312,0.009172304488561586,0.9557692074081819,1
0.06450763385713307,-0.003012713248447943,1.0409086259970464,1
0.9551308668071263,-0.0425482700361441,-0.07845986343748657,4
1.0613825266966388,0.9375466673568164,0.9767857952627061,7
0.058923425575214655,0.9931817317096309,0.9470580105486492,3
1.0678107563365824,0.9246289082367943,1.0500629636455436,7
0.04203011978777685,-0.019844406866140932,-0.0126458378859233,0
0.09018298721136764,1.0588644392550102,0.9550882450393265,3
0.9135771201180212,0.07797212475541432,0.9855106867003325,5
0.019436140997987433,0.963077337147526,0.9343914297623231,3
1.0278251939808372,1.007042084071192,-0.009212803722774027,6
0.006389374358283392,0.0106652992559952,0.004692774832754987,0
-0.001868258105299142,0.04419718674762957,0.07535490008392537,0
0.9352240376112648,0.9304180908848161,-0.04859675355123081,6
0.028603465076548373,1.0166077117979913,0.0935040797019753,2
-0.031852068488975524,-0.017815939680756718,0.9733739415302172,1
-0.0447799021318662,-0.09640768938647948,0.09739266245241002,0
0.9594318441660902,-0.08626172194781496,1.0794541659533203,5
0.011912384427687023,-0.010239418795710137,-0.08915825219431794,0
0.0303753859635241,0.9490660211068643,0.058161267871657235,2
0.9137820072467131,-0.04843965685642442,1.0350609121862886,5
1.0963793635633172,-0.0707714608449373,0.03244835410554148,4
0.9383818655172597,1.0856520809380537,0.0320746031200059,6
1.05870622891613,0.06958422910172937,1.0767824085682687,5
0.9089269003364594,0.028267275176417195,0.9387960401173618,5
1.0123093424494125,0.0317943564386971,0.9929971379577446,5
-0.04105645135833491,0.9891522574555158,-0.06708908513460017,2
1.0041345606632865,1.0799854273547183,1.0309619547173643,7
0.026356179126143908,-0.06889054314532783,1.0142617891530041,1
0.046987368232953824,0.029528814024446848,0.0950847869089396,0
-0.06610270307309718,0.005148282369862825,0.08765840143051976,0
0.0031315686240315638,0.08406267086697025,1.09035117154154,1
0.9937566626070334,0.9942036364493106,0.09155774406743697,6
1.0357887335740892,0.9991738773547806,-0.06485434214610103,6
1.0632993151988015,1.0091844728451256,1.061634788527232,7
1.0387308840273026,1.0441620990422478,0.01754643152763151,6
1.0244042487757483,0.9669735025629778,0.03574001590384823,6
1.0723934216105144,0.9853878673163194,-0.019433083325991807,6
0.08931064817790987,-0.030836876128091897,-0.010357575792083379,0
1.05058391132391,0.020498533520183077,0.023318383162176673,4
0.9897775815308848,-0.07294642541437209,-0.035289606207408133,4
0.07545520446193496,0.05533333389801939,0.9356182346888291,1
-0.00730183619347044,0.02090294834452519,-0.03961897662397436,0
-0.049896878066589934,1.0203440170286777,1.0741553161578699,3
1.0549103276026675,0.09099070514159713,0.9823004294765919,5
0.9161592939011929,-0.070247255851396,0.909277610247165,5
1.0503376261570294,-0.03758357835346127,-0.07097919945058734,4
1.0902460903336644,0.09017653976252654,1.0524772917163383,5
1.099066204933362,0.05020464907729011,1.010230014754266,5
1.0645474059507538,0.04738663565549017,1.083303695849737,5
0.9210965069666017,0.9582742444234293,0.021022669103469727,6
1.036709027560676,-0.04663563060532472,0.03349999570621526,4
1.0735210901984642,0.9709527008994561,0.07601687021710793,6
0.09773587861267649,1.0666995393545489,0.9972439086835404,3
-0.02670100161717273,0.9921608449299804,0.926388089369268,3
0.09277960536760219,1.0221265781156212,1.0160980963471424,3
-0.07862050984186647,0.032421383764525774,0.9547862330707959,1
0.0119770971812789,0.9965994204162159,0.9116637526207088,3
0.01950106901320839,1.0861622639606177,1.0564996057301044,3
1.0063435497593454,0.00979569685470394,-0.059160615181692244,4
0.006712598691249738,1.035290716182825,1.0220772613539864,3
1.0618487066075515,-0.06043055629354315,1.099097122821901,5
0.08668389828979128,0.927441067970536,0.949469436821484,3
-0.016378948874259683,1.0431868036666216,1.0757768235840395,3
0.94339548300647,0.048117895466664395,1.0932489176895968,5
-0.036031928614528114,1.0389954321125132,0.9322387261532469,3
1.033179257177452,0.05079896045577009,1.0621102944396668,5
1.0644022180451698,-0.043423843474092144,0.9697316870930596,5
1.0205327453045174,-0.07387350814612131,-0.0183433134955637,4
0.9563666751014704,0.07268952437658768,0.07327530232606225,4
0.961886935526593,0.024657404090384596,0.0753763485834911,4
-0.03501925628478085,-0.009759140571505329,1.0723207238852934,1
-0.007924083955063096,0.08099108297706611,1.07279865188961,1
-0.09459273034693559,1.0105322955322593,0.999433862067136,3
0.0669233053214636,0.9321585486464622,0.9041351716955817,3
0.011344322607592966,0.9221025468916486,0.014435139645059908,2
-0.06069656275303044,1.0353239030102777,-0.06867931202103417,2
0.9915665393622275,-0.02469995865048187,0.06293233336269241,4
-0.031652147125221616,0.025113124670182146,0.9074909582835324,1
0.0412341610969853,-0.015298535976580777,1.0510777835655283,1
0.9075452883668245,-0.0824211217730479,0.010633390997209419,4
0.9968945588139125,0.9186786749407972,1.014052616556064,7
1.008250238684262,0.004288044314596368,1.0993888460454513,5
1.0373767906968028,0.9266659699356549,0.02486961740183087,6
0.9668022262745427,-0.09699350265765537,0.9369084572850582,5
-0.04809154192732186,-0.004880931109934233,1.0416758566590387,1
0.04356596415711411,0.9108229411983512,0.03837949301378066,2
0.013697808528726152,0.08250413620988906,-0.02013681849045161,0
1.0728829313406454,0.07293870720196288,0.07631327632219329,4
-0.04933814308272053,1.017275403712371,-0.024210284115722097,2
0.028788781441695083,1.0198242188828572,1.0804438494662334,3
1.0101331486877752,1.0650239327955915,0.9182866940670973,7
0.9764505956514642,1.0762186154765874,0.0219856825732494,6
0.9727985674357349,-0.047143709601998235,-0.06334679416286815,4
0.9725739445701873,0.9685311179411009,1.0612768930058374,7
0.07375176598509534,1.06176683809164,1.067741741662005,3
-0.06122419019056913,0.032357400125481495,-0.06609646710117562,0
-0.05517973548201596,1.0679011253317534,1.0385844304521812,3
0.9068893472275962,0.09197499695211206,0.05492970097487368,4
-0.08707788139512139,-0.08157379951853211,-0.09776813253984058,0
0.02958238705829494,0.019496507922393658,1.0402161943030206,1
0.902555119130155,0.9590911077931014,0.9504786651706503,7
1.0535055134005187,0.07516906048109437,0.04132152085676977,4
1.0265616137429932,1.071021746593161,0.08685288994777701,6
-0.043375095307626066,0.07254349602857751,-0.02947902229911141,0
0.9851005737584548,1.0497161692622576,1.0582480745256344,7
1.0994061735276788,1.047220291735581,1.060751507380156,7
-0.02838595948011982,0.09147981440247027,0.9392983149965396,1
1.0832916695080876,0.011567478491386993,0.005897509338726389,4
0.9407668621364637,1.0499140792479449,0.9539655340344219,7
